date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,0.04,down_trend,-1.0,57.0,up_trend,43.0,0,,,0,0,43,uptrend_crowded_chase,4.651580764395508,-0.10311994087633714,0.0102657918791924,1,0.85,0.95,-0.1805181079422446,-2.225088199370979,0.4990554900921348,0.1323686417260153,7.104106038698881,0.000385417952409,4.651580764395508,0,1.0,0,1.0,0.0,1.0,-0.10311994087633714,-0.10311994087633714,0.6849679792903584,0.6148204832595123,1.042570101565494,1.042570101565494,-0.3430005538602827,-0.41028379546246807
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,0.04,down_trend,-1.0,57.0,up_trend,43.0,0,,,0,0,43,uptrend_crowded_chase,0.85,0.00657159887528036,0.0275558223896741,2,0.85,0.95,-0.1942720346731317,-1.5517919179370665,-1.4642719147592045,0.060084517941397,-0.0295058063318634,0.5706362934489075,0.85,0,1.0,0,1.0,0.0,1.0,0.00657159887528036,0.00657159887528036,0.689469314092666,0.6188608368557998,1.042570101565494,1.042570101565494,-0.3386830170389711,-0.4064084171159946
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.2201078905650895,0.08932805698270241,-0.0395125683639693,1,0.85,0.95,-0.0799709660911229,-1.205501601607679,-0.5959358558892641,0.0715992254902254,0.7402157811301795,0.9897141395826544,1.2201078905650895,0,1.0,0,1.0,0.0,1.0,0.08932805698270241,0.08932805698270241,0.7510582682697604,0.6741424729548177,1.042570101565494,1.042570101565494,-0.2796088559013995,-0.35338403437567967
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,0.95,0.03919585525131253,0.0290181818691288,2,0.95,0.9833333333333332,-0.0440631001461202,-0.4575038179808181,-1.159271058372768,0.0635903657294895,-0.2148238522755031,0.8003011000235386,0.95,0,1.0,0,1.0,0.0,1.0,0.03919585525131253,0.03919585525131253,0.7804966394381634,0.7005660637435166,1.042570101565494,1.042570101565494,-0.25137250889298324,-0.32803936858388105
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.0,0.012151968552457149,0.0343817752116988,3,1.0,1.0,-0.0190374683069247,-0.2855110525383951,-0.6988466634932441,0.0647281243843098,-0.2380603805544195,0.5314226392026044,1.0,0,1.0,0,1.0,0.0,1.0,0.012151968552457149,0.012151968552457149,0.7899812100559145,0.7090793205190465,1.042570101565494,1.042570101565494,-0.2422752111635459,-0.3198737241224231
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.0,0.07598491629876514,0.2409454045723955,4,1.0,1.0,0.0394062485403825,-0.1442433696010642,-1.1945459028333534,0.0524617905317346,-1.2185981798861316,0.956088218463484,1.0,0,1.0,0,1.0,0.0,1.0,0.07598491629876514,0.07598491629876514,0.8500078661796103,0.7629586533378715,1.042570101565494,1.042570101565494,-0.18469955650630843,-0.26819438597727463
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,0.04,down_trend,-1.0,59.0,no_trend,,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,4.982700993542843,-0.08793738143022267,0.1244306082757551,1,0.8,0.9333333333333332,-0.0233641179313739,-1.3735431265059468,0.5284444032722632,0.1560132562917486,7.836957583813423,0.081220372891852,4.982700993542843,0,1.0,0,1.0,0.0,1.0,-0.08793738143022267,-0.08793738143022267,0.7752604002326843,0.6958660672238101,1.042570101565494,1.042570101565494,-0.2563949425860429,-0.33254745539036934
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,0.04,up_trend,1.0,60.0,down_trend,44.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.734069394360391,0.08254485648280951,0.1174288256490618,1,0.95,0.9833333333333332,-0.0339141500737287,-1.3840372183358876,-0.517128094539606,0.0883694608958737,1.5681387887207825,0.9455727100550664,1.734069394360391,0,1.0,0,1.0,0.0,1.0,0.08254485648280951,0.08254485648280951,0.8392541587066966,0.7533062318740565,1.042570101565494,1.042570101565494,-0.19501416984191655,-0.27745268088648134
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.947013475802648,-0.07351994369752368,-0.0037724688085977,1,0.75,0.9166666666666666,-0.0799962329735741,-2.1533875353183363,0.1232473128884279,0.1102546882831743,2.2707796387168684,0.1116736953126305,1.947013475802648,0,1.0,0,1.0,0.0,1.0,-0.07351994369752368,-0.07351994369752368,0.7775522402106677,0.6979232001196822,1.042570101565494,1.042570101565494,-0.2541966827524431,-0.3305743191065039
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.4605387531103706,-0.008280974162786503,-0.0238839349803176,2,0.65,0.8833333333333333,-0.10763039942427,-1.6573385744251043,0.3894511278832743,0.0909930157697696,1.231626378337467,0.4151181124841704,1.4605387531103706,0,1.0,0,1.0,0.0,1.0,-0.008280974162786503,-0.008280974162786503,0.7711133501992664,0.6921437161318819,1.042570101565494,1.042570101565494,-0.2603726607530906,-0.33611781587388867
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.5191428575886017,-0.10178729347326687,-0.1851560004563237,3,0.45,0.8166666666666667,-0.1726085764190958,-3.3644875898626676,0.800095059662026,0.1159878220888188,1.3381906555151772,0.0046738518689784,1.5191428575886017,0,1.0,0,1.0,0.0,1.0,-0.10178729347326687,-0.10178729347326687,0.6926238093213797,0.6216922805722885,1.042570101565494,1.042570101565494,-0.3356573257938673,-0.40369258658120655
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.987816130244239,-0.10094805369713022,-0.1967798385688247,4,0.1,0.7,-0.1645512547228502,-2.9718334770118795,1.272889444445314,0.1473196274349341,2.502742816043164,0.0031882681336964,1.987816130244239,0,1.0,0,1.0,0.0,1.0,-0.10094805369713022,-0.10094805369713022,0.6227047838260942,0.5589336548499858,1.042570101565494,1.042570101565494,-0.402721425742923,-0.46388865937100376
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,0.04,up_trend,1.0,62.0,no_trend,,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,0.8684022080758936,0.1110385554338027,-0.1756382541493605,1,0.4,0.8,-0.1571776477828574,-2.226715984816405,0.7958712491027821,0.0950139953666843,0.1409331670490051,0.745490060466021,0.8684022080758936,0,1.0,0,1.0,0.0,1.0,0.1110385554338027,0.1110385554338027,0.691849023483862,0.6209968404678639,1.042570101565494,1.042570101565494,-0.33640047566585596,-0.40435963055588064
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,0.04,up_trend,1.0,62.0,no_trend,,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,0.3,-0.006313958592433888,-0.1158398344899562,2,0.3,0.7666666666666667,-0.1286914382035799,-1.3224727989279856,-1.6702150039040746,0.0432133345121902,-1.3103085579148033,0.2104568647952691,0.3,0,1.0,0,1.0,0.0,1.0,-0.006313958592433888,-0.006313958592433888,0.687480717397369,0.6170758921311175,1.042570101565494,1.042570101565494,-0.3405904155844607,-0.40812047918453287
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.3447710223984878,-0.09780758716273497,-0.1956566605317521,1,0.0,0.65,-0.181326196108813,-1.486385329008006,0.2138707113822755,0.1110784520486657,0.4756713334147,0.0314734597267145,0.3447710223984878,0,1.0,0,1.0,0.0,1.0,-0.09780758716273497,-0.09780758716273497,0.6202398872078263,0.5567211880254808,1.042570101565494,1.042570101565494,-0.4050856759881264,-0.46601078700652954
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.4179948923377207,0.0011581780718399326,-0.1034696943888273,2,0.05,0.65,-0.1241605120585571,-1.3425964417113194,0.5527198772220633,0.1063865166538477,0.1832699074533782,0.6109340019471744,0.4179948923377207,0,1.0,0,1.0,0.0,1.0,0.0011581780718399326,0.0011581780718399326,0.6209582354444709,0.5573659702975805,1.042570101565494,1.042570101565494,-0.40439665926343227,-0.46539233240944144
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.15,0.03065405332992377,0.0277632980063555,3,0.15,0.6666666666666666,-0.0589571272324871,-0.67805873531573,-4.27565675647755,0.0391907551512823,-3.044143646866962,0.3655860100008172,0.15,0,1.0,0,1.0,0.0,1.0,0.03065405332992377,0.03065405332992377,0.639993122309441,0.5744514964753672,1.042570101565494,1.042570101565494,-0.3861390026930128,-0.4490044404565343
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.2,0.002375850813508107,-0.0727548515435847,4,0.2,0.6666666666666666,-0.0660746956437208,-0.6760361494441776,-3.3118296616318794,0.0564356534442634,-2.629448855743507,0.5424573085070317,0.2,0,1.0,0,1.0,0.0,1.0,0.002375850813508107,0.002375850813508107,0.6415136504897195,0.5758163075305891,1.042570101565494,1.042570101565494,-0.3846805605431801,-0.4476953572081537
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.5,0.09416872087346717,0.0210092481379189,1,0.5,0.8166666666666667,-0.0455913356740662,-0.44260602536722,-2.378640986000072,0.0841847025189779,-0.8680504530642336,0.989230184163406,0.5,0,1.0,0,1.0,0.0,1.0,0.09416872087346717,0.09416872087346717,0.701924170379205,0.6300401926688277,1.042570101565494,1.042570101565494,-0.32673671600095255,-0.39568553546396823
2026-02-12,149868.37963609432,149360.96852418713,152375.48914805488,146659.14019162883,380835.0,56894279700.0,654026.0,-0.540780895560369,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.5,-0.006287185747952617,0.1245826931239193,2,0.5,0.8,0.0170521497379496,-0.4093748820313849,-2.127107410602771,0.0382720399640443,-1.7981748868942316,0.4726492999558808,0.5,0,1.0,0,1.0,0.0,1.0,-0.006287185747952617,-0.006287185747952617,0.6975110427390534,0.6260790129488429,1.042570101565494,1.042570101565494,-0.3309696473247311,-0.3994849727526808
2026-02-13,143198.076486226,152753.48003580244,153089.02055302792,142458.40507370504,368356.0,54683264240.0,641298.0,-0.5544443856328745,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.6,0.022713507719829273,0.1487954011631183,3,0.6,0.8166666666666667,0.0042441542596272,-0.6506706055665069,-0.7888668221911134,0.0695932785088187,-0.4531794541828933,0.968436397885134,0.6,0,1.0,0,1.0,0.0,1.0,0.022713507719829273,0.022713507719829273,0.713353965192973,0.6402994634426796,1.042570101565494,1.042570101565494,-0.3157736212444413,-0.3858451700454253
2026-02-24,159276.3508291665,164441.36907815718,165922.183969908,157494.00578616775,293988.0,47334809600.0,674410.0,-0.830299284393825,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,2.702491387484979,0.0765147153414465,0.1999129584491112,4,0.65,0.8666666666666667,0.0461131113014943,2.052491387484979,-1.768653064945065,0.0512533934191123,-0.5474149874216017,0.8243019001891041,2.702491387484979,0,1.0,0,1.0,0.0,1.0,0.0765147153414465,0.0765147153414465,0.7679360407774055,0.6892917946212772,1.042570101565494,1.042570101565494,-0.263420234644851,-0.33885328805587656
2026-02-25,164771.61681544766,166719.06548834938,171527.6011697946,164231.5750142474,414106.0,69555274220.0,697605.0,-0.5215310602999198,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,4.812865539237902,0.013851115585820972,0.2136496410425297,5,0.8,0.9166666666666666,0.0808957506973353,3.859802990056354,0.3061250983630953,0.0437623983446394,-0.5772039342104891,0.3409377133620509,4.812865539237902,0,1.0,0,1.0,0.0,1.0,0.013851115585820972,0.013851115585820972,0.7785728116407311,0.6988392549409345,1.042570101565494,1.042570101565494,-0.2532177831767398,-0.329695668529553
2026-02-26,185715.14689842824,173825.49544508551,187330.43087909432,171291.77446296302,533300.0,94539711960.0,700562.0,-0.2727987524623073,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,7.1187103162516445,0.04262517868559401,0.1564776525904792,6,0.9,0.9666666666666668,0.0631491743776795,4.085876180874956,2.550816725212196,0.0922687225775702,1.7148515455411817,0.1579758875297148,7.1187103162516445,1,-1.0,1,1.0,0.0,1.0,0.04262517868559401,0.04262517868559401,0.8117596168566626,0.7286274030552992,1.042570101565494,1.042570101565494,-0.2213860577454243,-0.30112382662689763
2026-02-27,173579.22646686368,176159.30346692898,177021.516112161,168423.840914602,366879.0,63732728580.0,711725.0,-0.662659507429595,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,5.83081088326631,0.013426154867947737,0.1794199328481336,7,0.9,0.9666666666666668,0.0845444948299434,4.93081088326631,-0.6134619833143574,0.0488062510940449,-0.4259821690370163,0.8997156062051714,5.83081088326631,0,1.0,0,1.0,1.0,-1.0,0.013426154867947737,-0.013426154867947737,0.8226584271881261,0.7188447387008481,1.042570101565494,1.042570101565494,-0.21093226637437112,-0.31050704636412363
2026-03-02,178253.9286523041,172306.22544204665,179245.2808772253,169942.87373975292,296037.0,51372492620.0,707561.0,-0.871339398369802,0.04,up_trend,1.0,64.0,no_trend,,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,2.88648096245964,-0.021872691075925377,0.1280019636977267,8,0.8,0.9333333333333332,0.0983295973972708,2.0832872677640593,-2.5420001856954677,0.053987643880001,0.0063873893911621,0.2540580805986837,2.88648096245964,0,1.0,0,1.0,1.0,-1.0,-0.021872691075925377,0.021872691075925377,0.8046646735492335,0.7345678076020061,1.042570101565494,1.042570101565494,-0.22819130114994512,-0.2954259799902187
2026-03-03,170437.26325620883,151111.41966204415,170696.74635237182,151102.2323009018,581706.0,91716559800.0,646830.0,-0.1061183433578977,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,4.682034450772926,-0.12300661642159383,-0.0810620191916393,1,0.5,0.7166666666666667,-0.0417547257563963,-0.5447090645287818,3.700665177837747,0.1296693135124568,4.663403723708105,0.0004688741511135,4.682034450772926,0,1.0,0,1.0,1.0,-1.0,-0.12300661642159383,0.12300661642159383,0.7056855947019559,0.8249245081473573,1.042570101565494,1.042570101565494,-0.32312887772024323,-0.208758713770255
2026-03-04,149758.67677938045,153158.99257623355,155373.21249173625,146040.9119029409,395579.0,59839809900.0,637547.0,-0.4772774853887859,0.04,down_trend,-1.0,65.0,up_trend,46.0,0,,,0,0,43,uptrend_crowded_chase,0.903186607618804,0.013550087205644212,-0.0813348663657392,2,0.6,0.7333333333333333,-0.0900250401950906,-0.8143455192778775,0.3076301362177349,0.060932110036897,0.2987430790198732,0.7627358983527424,0.903186607618804,0,1.0,0,1.0,0.0,1.0,0.013550087205644212,0.013550087205644212,0.7152476960499343,0.8361023071708271,1.042570101565494,1.042570101565494,-0.3139572149863703,-0.19803732534113594
2026-03-05,156216.6102573956,155753.50580089225,160902.90755044247,149068.68268861662,385826.0,60011531640.0,628524.0,-0.4879877228265748,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,1.133606057131504,0.016939999284516727,-0.1039662772018533,3,0.65,0.7333333333333333,-0.1085086566101161,-0.9591428705862,-0.0478635139714199,0.0759804718421821,0.967212114263008,0.5648720714982474,1.133606057131504,0,1.0,0,1.0,0.0,1.0,0.016939999284516727,0.016939999284516727,0.7273639915092724,0.8502658796560837,1.042570101565494,1.042570101565494,-0.3023356506990915,-0.18445207820620568
2026-03-06,154927.31991833428,156224.18158616606,160675.9840093019,151360.2072328128,289829.0,45348979280.0,628484.0,-0.774019476374786,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.7566873501891187,0.003021927390035817,-0.113165308266023,4,0.7,0.7333333333333333,-0.1243810305806896,-0.8268769772524764,-3.114672544286308,0.0596308246387,0.1133747003782374,0.5221222523954011,0.7566873501891187,0,1.0,0,1.0,0.0,1.0,0.003021927390035817,0.003021927390035817,0.7295620326777401,0.8528353214066293,1.042570101565494,1.042570101565494,-0.3002273596928876,-0.18198755160345026
2026-03-09,149591.16569525393,161052.2058880024,164966.5509483187,142154.9490176933,511798.0,80087531180.0,624728.0,-0.1993863390678192,0.04,up_trend,1.0,66.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,4.004281824015296,0.030904462118583442,-0.0653140623629376,1,0.75,0.75,-0.1245074898726166,-0.7564059287349122,1.228705317790101,0.1416410399649469,5.27985833024049,0.8284055160956872,4.004281824015296,0,1.0,0,1.0,0.0,1.0,0.030904462118583442,0.030904462118583442,0.7521087548797861,0.8791917382904304,1.042570101565494,1.042570101565494,-0.2786012626388953,-0.1567073168794494
2026-03-10,160928.49066619054,162775.55999529533,166456.0313688956,159491.53860823432,288901.0,47217621240.0,629166.0,-0.7783110639803302,0.04,up_trend,1.0,66.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.75,0.010700593002068937,0.0771890063592657,2,0.75,0.7666666666666667,-0.0276883759647112,-0.6278774531654049,-0.743638539496567,0.0427858626986912,-0.8685160667031716,0.4715377702179122,0.75,0,1.0,0,1.0,0.0,1.0,0.010700593002068937,0.010700593002068937,0.7601567645590476,0.8885996112526579,1.042570101565494,1.042570101565494,-0.2708818683581876,-0.14768358509575363
2026-03-11,163146.78709587298,155068.5139548409,166943.14634073238,154997.39712019634,344842.0,55081265780.0,625876.0,-0.5960659272958511,0.04,down_trend,-1.0,67.0,no_trend,,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.9007442532670024,-0.04734768561494862,0.0124675759907266,1,0.55,0.6666666666666666,-0.018475731393222,-0.7064036218059773,-0.307480485794605,0.0770352982425231,0.7014885065340046,0.0059533172287168,0.9007442532670024,0,1.0,0,1.0,0.0,1.0,-0.04734768561494862,-0.04734768561494862,0.7241651010526293,0.8465264762215015,1.042570101565494,1.042570101565494,-0.3054039244313228,-0.18803879475310004
