date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,range_pct,range_mad_score,close_location,downtrend_exhaustion_score,signal,position,position_scale,daily_return,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-02-10,77575.93787140951,78516.0869336697,79306.09364560668,77178.44357731102,229986.0,18017430180.0,380520.0,-0.5035203008329053,47,downtrend_crowded_exhaustion,4.209891828312744,-0.0106818179214278,0.55,0.55,-0.0085307334033402,-0.8213193203497219,0.0270982693023546,3.1311966418762847,0.6286951864364593,4.209891828312744,0,1.0,1.0,0.012119080839455633,1.0,position,1.0,0.012119080839455633,0.012119080839455633,-0.4985474013596911,-0.46903201735490097,0.94895866661765,0.94895866661765,-1.5253626094555321,-1.494259691021802
2025-02-11,78290.41200333367,77248.3300129702,78417.91135263603,77030.3607445504,197678.0,15317057740.0,385500.0,-0.6679017487356025,47,downtrend_crowded_exhaustion,1.5890374213635716,-0.0274372273914685,0.1,0.2333333333333333,0.0171791455657306,-0.247186788854801,0.0179622084756091,0.3601567271951585,0.1570892385111066,1.5890374213635716,0,1.0,1.0,-0.013310467574485322,1.0,position,1.0,-0.013310467574485322,-0.013310467574485322,-0.5118578689341764,-0.48234248492938625,0.94895866661765,0.94895866661765,-1.5393890028514927,-1.5082860844177626
2025-02-12,77236.37300711819,77472.97311735935,78004.82520305346,77217.48230862094,139024.0,10774196720.0,385602.0,-1.0201591693480812,47,downtrend_crowded_exhaustion,1.1734498656281958,-0.0070703094988832,0.2,0.3,0.0048952355655043,0.1311953441819048,0.0101628072700892,-1.443493751894266,0.3244975099731527,1.1734498656281958,0,1.0,1.0,0.0030633249727993884,1.0,position,1.0,0.0030633249727993884,0.0030633249727993884,-0.508794543961377,-0.4792791599565869,0.94895866661765,0.94895866661765,-1.53616091180753,-1.5050579933737995
2025-02-13,77344.87033421267,77282.54287120473,77871.46519700857,77077.1714468108,151970.0,11772880860.0,388081.0,-0.9375309477764184,47,downtrend_crowded_exhaustion,1.1585585299428536,-0.002165132318383,0.1,0.25,-0.0109631562911509,0.6572447101634054,0.010277790050484,-0.9875562060681627,0.2585585299428535,1.1585585299428536,0,1.0,1.0,-0.0008058383540966341,1.0,position,1.0,-0.0008058383540966341,-0.0008058383540966341,-0.5096003823154736,-0.4800849983106834,0.94895866661765,0.94895866661765,-1.5370100935289728,-1.5059071750952424
2025-02-14,77202.76522183692,76778.3945553336,77446.55345618456,76652.21513236273,174464.0,13424971920.0,393486.0,-0.813327072445674,47,downtrend_crowded_exhaustion,1.4614343551963125,-0.0120252225983283,0.0,0.1666666666666666,0.0302585890774036,1.8673959736071153,0.0103458574306258,-0.8683938164019627,0.158848464422276,1.4614343551963125,0,1.0,1.0,-0.005496832468162556,1.0,position,1.0,-0.005496832468162556,-0.005496832468162556,-0.5150972147836361,-0.485581830778846,0.94895866661765,0.94895866661765,-1.5428025823501716,-1.5116996639164415
2025-02-17,76676.16271003839,77152.29209240971,77462.76857889214,76421.39805333063,135248.0,10402651140.0,385111.0,-1.046421474235696,47,downtrend_crowded_exhaustion,1.7717864733463762,-0.0173696231501211,0.05,0.2333333333333333,0.0119928660840127,0.1007000751045692,0.0134975967313349,-0.2121746024100507,0.7018578125062489,1.7717864733463762,0,1.0,1.0,0.006209614116604532,1.0,position,1.0,0.006209614116604532,0.006209614116604532,-0.5088876006670315,-0.4793722166622414,0.94895866661765,0.94895866661765,-1.5362589737241634,-1.505156055290433
2025-02-18,77366.48134224485,77069.38997247192,77567.1485621964,76820.34570188192,104685.0,8077432440.0,383245.0,-1.2977186302151789,47,downtrend_crowded_exhaustion,1.28348060622737,-0.0023164260051735,0.05,0.2166666666666666,-0.0058667216509817,-0.4403154161404732,0.0096900061176197,-1.004947697308165,0.33348060622737,1.28348060622737,0,1.0,1.0,-0.0038400527543535072,1.0,position,1.0,-0.0038400527543535072,-0.0038400527543535072,-0.5127276534213852,-0.483212269416595,0.94895866661765,0.94895866661765,-1.5403055701560615,-1.5092026517223311
2025-02-19,77236.44047485398,77313.01845608462,77786.73090790247,77164.10824326545,124315.0,9620825600.0,380254.0,-1.1180207834588871,47,downtrend_crowded_exhaustion,0.9891660652218404,-0.0020646511272055,0.25,0.3166666666666666,-0.0139662989657232,-1.4196964791484832,0.0080532706789954,-1.0869551191868447,0.2391660652218403,0.9891660652218404,0,1.0,1.0,0.0009914747593213389,1.0,position,1.0,0.0009914747593213389,0.0009914747593213389,-0.5117361786620638,-0.48222079465727363,0.94895866661765,0.94895866661765,-1.539260767264008,-1.5081578488302776
2025-02-20,77367.4042273861,77216.24467162298,77640.20331319433,77058.11055455798,123788.0,9564488040.0,375818.0,-1.1105345586309794,47,downtrend_crowded_exhaustion,1.1216648072301263,-0.000857867729485,0.15,0.2666666666666666,-0.0321090970716433,-2.0473396337403247,0.0075384753701998,-1.2747869252665982,0.2716648072301262,1.1216648072301263,0,1.0,1.0,-0.0019537886435850717,1.0,position,1.0,-0.0019537886435850717,-0.0019537886435850717,-0.5136899673056488,-0.4841745833008586,0.94895866661765,0.94895866661765,-1.5413196437064864,-1.5102167252727563
2025-02-21,77070.95238095238,76708.1847371373,77289.03300241896,76693.70825339798,153242.0,11787085280.0,388682.0,-0.9307431574091918,47,downtrend_crowded_exhaustion,1.024316952660078,-0.0009144475943123,0.0,0.15,-0.0122839605006106,0.9903435308971096,0.0077609025824431,-0.6838658396310445,0.0243169526600779,1.024316952660078,0,1.0,1.0,-0.004706930855375506,1.0,position,1.0,-0.004706930855375506,-0.004706930855375506,-0.5183968981610243,-0.48888151415623415,0.94895866661765,0.94895866661765,-1.5462797447319108,-1.5151768262981806
2025-02-24,76775.7944437266,76851.0123250986,76938.2202675575,76255.3797648275,127468.0,9748371900.0,388719.0,-1.1149913648430727,47,downtrend_crowded_exhaustion,1.865537643105256,-0.0039050008643974,0.1,0.2166666666666666,0.0093251131262785,0.7481976893716349,0.0088852505916435,-0.389275852790154,0.87228651184247,1.865537643105256,0,1.0,1.0,0.0009797082780711674,1.0,position,1.0,0.0009797082780711674,0.0009797082780711674,-0.5174171898829532,-0.487901805878163,0.94895866661765,0.94895866661765,-1.5452473412010352,-1.5141444227673049
2025-02-25,76849.13427766411,76777.67336116197,77402.822394632,76594.49790644321,146855.0,11278843280.0,375632.0,-0.9391642353095,47,downtrend_crowded_exhaustion,1.455134808195334,-0.0037851163920481,0.05,0.1833333333333333,-0.0200645306292504,-2.403446692397422,0.0105281190846515,0.2785235185519896,0.2266112896433446,1.455134808195334,0,1.0,1.0,-0.0009298857713080201,1.0,position,1.0,-0.0009298857713080201,-0.0009298857713080201,-0.5183470756542612,-0.48883169164947105,0.94895866661765,0.94895866661765,-1.546227242438064,-1.515124324004334
2025-02-26,76686.40591797282,76178.82043329345,76910.80344256447,75951.75859341108,180640.0,13774805900.0,389482.0,-0.7683115507478833,47,downtrend_crowded_exhaustion,3.663151559183056,-0.0146702074946849,0.0,0.0666666666666666,0.0239782006700277,0.83128053778102,0.012589389592783,2.186611240206962,0.2367583122758166,3.663151559183056,0,1.0,1.0,-0.006618976057142413,1.0,position,1.0,-0.006618976057142413,-0.006618976057142413,-0.5249660517114036,-0.4954506677066135,0.94895866661765,0.94895866661765,-1.553202231223123,-1.5220993127893927
2025-02-27,76179.22857282124,76335.32661723981,76650.81075956502,75798.80866536923,139951.0,10640417140.0,384946.0,-1.0118107033651984,47,downtrend_crowded_exhaustion,2.344013467591052,-0.0114084550230256,0.05,0.1,0.0239980810599185,-0.3567978240803438,0.0111613080332766,0.5243182988634331,0.6297143581284338,2.344013467591052,0,1.0,1.0,0.0020490893297685805,1.0,position,1.0,0.0020490893297685805,0.0020490893297685805,-0.522916962381635,-0.49340157837684484,0.94895866661765,0.94895866661765,-1.5510429281872256,-1.5199400097534954
2025-02-28,76135.5523369547,75445.06941462003,76270.54512101276,75362.96876669573,171538.0,12977188060.0,400492.0,-0.8478889748716509,47,downtrend_crowded_exhaustion,1.7382607921927886,-0.0164664999810085,0.0,0.0,0.0299322626986242,2.524661163403928,0.0120296311125291,0.8731379062367332,0.0904614223737412,1.7382607921927886,0,1.0,1.0,-0.0090691260671334,1.0,position,1.0,-0.0090691260671334,-0.0090691260671334,-0.5319860884487684,-0.5024707044439782,0.94895866661765,0.94895866661765,-1.5605998524097084,-1.5294969339759783
2025-03-03,75427.36374459333,75680.27852450938,76034.40592883104,75400.86641391892,117398.0,8874550540.0,391707.0,-1.2049442398578514,47,downtrend_crowded_exhaustion,1.4676073761777593,-0.0152338110477547,0.05,0.0333333333333333,0.007657393783063,1.1025886547741135,0.0083712629929994,-0.5895490596010385,0.4410334383471286,1.4676073761777593,0,1.0,1.0,0.0033530905411523876,1.0,position,1.0,0.0033530905411523876,0.0033530905411523876,-0.5286329979076161,-0.49911761390282594,0.94895866661765,0.94895866661765,-1.557066410270333,-1.525963491836603
2025-03-04,75618.51093281384,75527.12004578476,75798.80686890702,75428.94079490026,106412.0,8022973320.0,387902.0,-1.2934343778976378,47,downtrend_crowded_exhaustion,1.536873304678881,-0.0162879813965527,0.05,0.0166666666666666,0.0321427896775095,0.1742113430298837,0.004897129319674,-2.140310326107713,0.265445407903786,1.536873304678881,0,1.0,1.0,-0.0012085782423073082,1.0,position,1.0,-0.0012085782423073082,-0.0012085782423073082,-0.5298415761499233,-0.5003261921451332,0.94895866661765,0.94895866661765,-1.558339993920309,-1.5272370754865787
2025-03-05,75614.82092159297,75599.01703994264,75842.64075404595,75283.71944170527,124958.0,9426320880.0,379344.0,-1.1104657642890756,47,downtrend_crowded_exhaustion,1.4641180453773632,-0.0076110838951427,0.1,0.0333333333333333,-0.0263742060185059,-1.8063089497496772,0.0073932351798354,-0.5572641722979684,0.5641180453773631,1.4641180453773632,0,1.0,1.0,-0.00020900507939723058,1.0,position,1.0,-0.00020900507939723058,-0.00020900507939723058,-0.5300505812293206,-0.5005351972245304,0.94895866661765,0.94895866661765,-1.558560240688424,-1.5274573222546939
2025-03-06,75567.52695657678,77013.02660503009,77154.3251441109,75304.1068928145,179389.0,13644601100.0,371208.0,-0.7272059201552226,47,downtrend_crowded_exhaustion,8.048941117887132,0.0088779339504025,0.5,0.3666666666666666,-0.0363405123062587,-3.486111677094977,0.0240247440317526,6.625309697097619,0.9236314207895135,8.048941117887132,0,1.0,1.0,0.019128582165775104,1.0,position,1.0,0.019128582165775104,0.019128582165775104,-0.5109219990635454,-0.48140661505875526,0.94895866661765,0.94895866661765,-1.5384027956503228,-1.5072998772165924
2025-03-07,76954.9481552995,76397.8622895749,77216.96837294428,76286.04683912931,196432.0,15050215540.0,373886.0,-0.643634622676949,47,downtrend_crowded_exhaustion,1.6050995273530573,0.0126289614728651,0.3,0.2,-0.0687428531622664,-2.929166440774194,0.0121851777774415,0.7849868794187431,0.1201126479343142,1.6050995273530573,0,1.0,1.0,-0.007239116899934332,1.0,position,1.0,-0.007239116899934332,-0.007239116899934332,-0.5181611159634798,-0.48864573195868966,0.94895866661765,0.94895866661765,-1.546031280593441,-1.514928362159711
2025-03-10,76345.27868011624,76014.01416184894,76743.50831902046,75894.31619088254,126479.0,9638398840.0,372409.0,-1.0799164261910437,47,downtrend_crowded_exhaustion,1.0599724355434912,0.0044098098453941,0.2,0.1166666666666666,-0.0505213986589669,-1.553596719563673,0.0111715206399943,0.1190173242085911,0.1409551113349001,1.0599724355434912,0,1.0,1.0,-0.0043390308345757165,1.0,position,1.0,-0.0043390308345757165,-0.0043390308345757165,-0.5225001467980555,-0.4929847627932653,0.94895866661765,0.94895866661765,-1.550603693478442,-1.5195007750447116
2025-03-11,75892.73900532552,76210.66910874125,76268.05393906267,75668.31321366817,99280.0,7520373920.0,372361.0,-1.3219196729214324,47,downtrend_crowded_exhaustion,1.6043172692938743,0.0090503790233511,0.3,0.1666666666666666,-0.0408889165828778,-0.8552524687724071,0.0078695113480601,-1.8214320821721777,0.9043172692938746,1.6043172692938743,0,1.0,1.0,0.004189203177835174,1.0,position,1.0,0.004189203177835174,0.004189203177835174,-0.5183109436202202,-0.4887955596154301,0.94895866661765,0.94895866661765,-1.5461891669819754,-1.515086248548245
2025-03-12,76334.69850291287,75867.29421672014,76359.9212019891,75815.8124246273,89475.0,6795033740.0,372868.0,-1.4272652129593393,47,downtrend_crowded_exhaustion,0.8946167278213458,0.0035486860448958,0.2,0.1166666666666666,-0.0172189755193006,-0.7112027683323433,0.0071718489894673,-1.2774853244409208,0.0946167278213457,0.8946167278213458,0,1.0,1.0,-0.006123090748500098,1.0,position,1.0,-0.006123090748500098,-0.006123090748500098,-0.5244340343687204,-0.49491865036393023,0.94895866661765,0.94895866661765,-1.5526415984354172,-1.521538680001687
2025-03-13,75914.48698677201,75593.69962979163,76108.29856339116,75562.64657783404,81039.0,6120706920.0,374924.0,-1.5317928184851757,47,downtrend_crowded_exhaustion,1.056517858945501,-0.0184296999846224,0.1,0.0333333333333333,0.009960786360132,-0.2342106813756649,0.0072182204102904,-0.7413716994255659,0.0569099953441802,1.056517858945501,0,1.0,1.0,-0.004225640845551318,1.0,position,1.0,-0.004225640845551318,-0.004225640845551318,-0.5286596752142716,-0.49914429120948145,0.94895866661765,0.94895866661765,-1.5570945224606676,-1.5259916040269372
2025-03-14,75753.69724281371,75804.69022146142,76277.07319283935,75651.49086814382,113520.0,8604459300.0,373880.0,-1.1919558574625957,47,downtrend_crowded_exhaustion,1.0394672195804846,-0.0077642495527576,0.25,0.1166666666666666,-1.604780105068926e-05,-0.1346539604370243,0.0082525543322966,0.0445764238052651,0.2448907957752195,1.0394672195804846,0,1.0,1.0,0.0006731417805822337,1.0,position,1.0,0.0006731417805822337,0.0006731417805822337,-0.5279865334336893,-0.49847114942889914,0.94895866661765,0.94895866661765,-1.5563851746204906,-1.5252822561867605
2025-03-17,75987.99537730968,76478.7458593696,76742.5831207416,75889.00175093781,158446.0,12075385380.0,377358.0,-0.8677804977215231,47,downtrend_crowded_exhaustion,3.6373815169219847,0.0061137633980381,0.6,0.3,0.0132016263105185,1.5543071027182804,0.0111610272921234,2.4144597007031505,0.6909055531136488,3.6373815169219847,0,1.0,1.0,0.0064582633036068746,1.0,position,1.0,0.0064582633036068746,0.0064582633036068746,-0.5215282701300825,-0.49201288612529237,0.94895866661765,0.94895866661765,-1.5495795427939478,-1.5184766243602177
2025-03-18,76451.02078055336,75675.40676742094,76728.24898443455,75477.34041665797,159240.0,12086542180.0,382184.0,-0.8754896698987747,47,downtrend_crowded_exhaustion,2.3932477322666705,-0.0070234567886626,0.2,0.0833333333333333,0.0260383542131066,3.6893154331966422,0.0165299219549766,2.863841631359727,0.15833799197252,2.3932477322666705,0,1.0,1.0,-0.010145240772634808,1.0,position,1.0,-0.010145240772634808,-0.010145240772634808,-0.5316735109027173,-0.5021581268979272,0.94895866661765,0.94895866661765,-1.5602704623561192,-1.529167543922389
2025-03-19,75761.9303551776,75471.09885655322,75824.96166423989,75440.2410873909,83269.0,6286759200.0,379904.0,-1.5178422581760698,47,downtrend_crowded_exhaustion,0.5331190787685669,-0.005222215504815,0.05,0.0166666666666666,0.0186941196133219,2.68403038024224,0.0050975881188668,-1.2975383410863404,0.0802082628775876,0.5331190787685669,0,1.0,1.0,-0.0038387551275546805,1.0,position,1.0,-0.0038387551275546805,-0.0038387551275546805,-0.535512266030272,-0.5059968820254819,0.94895866661765,0.94895866661765,-1.5643156913661849,-1.5332127729324545
2025-03-20,75490.70314388724,73571.8434436724,75519.61182295007,73449.64372670057,292666.0,21633927000.0,395206.0,-0.3003751208846147,47,downtrend_crowded_exhaustion,-0.7274970885961096,-0.0267463584402001,0.0,0.0,0.0526838091806194,9.318397392028729,0.0281353300306291,5.005027622062822,0.0590345895636009,-0.7274970885961096,0,1.0,1.0,-0.02541849022862371,1.0,position,1.0,-0.02541849022862371,-0.02541849022862371,-0.5609307562588957,-0.5314153722541055,0.94895866661765,0.94895866661765,-1.591101357721098,-1.5599984392873676
2025-03-21,73715.65593795935,73544.80495589854,73962.06497107833,72738.33355036461,186859.0,13684959880.0,391937.0,-0.7407467908384623,47,downtrend_crowded_exhaustion,0.3066852327947362,-0.0298119451311085,0.0,0.0,0.0471662222744413,5.706801611498715,0.0166392639350602,1.882798145736588,0.65902647581245,0.3066852327947362,0,1.0,1.0,-0.00231770279850196,1.0,position,1.0,-0.00231770279850196,-0.00231770279850196,-0.5632484590573976,-0.5337330750526075,0.94895866661765,0.94895866661765,-1.5935437220516362,-1.5624408036179058
2025-03-24,73650.50405921988,74012.59724792495,74126.39557277827,73520.42016098768,113759.0,8385284480.0,382039.0,-1.2114405220558615,47,downtrend_crowded_exhaustion,1.8354899522682808,-0.0322461957728681,0.1,0.0333333333333333,0.0123283586529883,1.053672985372771,0.008187463139021,-0.4079904377964288,0.8122063657383977,1.8354899522682808,0,1.0,1.0,0.004916370815519761,1.0,position,1.0,0.004916370815519761,0.004916370815519761,-0.5583320882418779,-0.5288167042370877,0.94895866661765,0.94895866661765,-1.5883629159865595,-1.5572599975528292
2025-03-25,74003.81999124533,74047.76297333329,74749.29581661649,73857.17642751784,125262.0,9281619080.0,374287.0,-1.0946153390495554,47,downtrend_crowded_exhaustion,2.3580711184806087,-0.0215082265641467,0.15,0.05,-0.0208792852224579,-0.6928878416218024,0.0120478911620858,1.2944376652182563,0.2136334532623521,2.3580711184806087,0,1.0,1.0,0.0005937934297602205,1.0,position,1.0,0.0005937934297602205,0.0005937934297602205,-0.5577382948121177,-0.5282229108073275,0.94895866661765,0.94895866661765,-1.5877371843813286,-1.5566342659475985
2025-03-26,73967.39685531896,74670.51762388021,74928.28382802506,73901.73728632022,146732.0,10903319320.0,366463.0,-0.9152897676466436,47,downtrend_crowded_exhaustion,2.6340144937693557,-0.010607785560333,0.2,0.0666666666666666,-0.0360210279738772,-2.0619114179404643,0.0137476821424436,1.0851148517879636,0.7488996419813919,2.6340144937693557,0,1.0,1.0,0.009505820110670625,1.0,position,1.0,0.009505820110670625,0.009505820110670625,-0.5482324747014471,-0.518717090696657,0.94895866661765,0.94895866661765,-1.5777200777937974,-1.5466171593600673
