date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-12-24,76177.51070084762,77258.71487875807,77475.9821724141,76151.32352660704,162575.0,12547997780.0,370004.0,-0.8223743826354291,31,price_up_speculation_up,-0.6104271372637823,0.0120080777372924,76431.29802456364,77134.8751711114,77898.72037148995,0,373734.8,392689.5,0,-0.7137829068908854,0.1199880255578464,-0.6104271372637823,0,1.0,1.0,1.0,position,1.0,0.0120080777372924,0.0120080777372924,0.36079577755975173,0.37954777890374936,1.042570101565494,1.042570101565494,-0.6539361938175755,-0.6359498720193193
2024-12-25,77176.25031500736,76704.42082085463,77270.8130035037,76390.49742553887,155796.0,11998214060.0,366959.0,-0.8567026660264337,31,price_up_speculation_up,-0.8283547878670061,-0.007174518224556059,76557.29702610688,76961.47672591743,77765.33501409665,0,369169.4,386402.5,0,-0.7378883591737073,0.0967449615056591,-0.8283547878670061,0,1.0,1.0,1.0,position,1.0,-0.007174518224556059,-0.007174518224556059,0.3582072416783064,0.3768247064469146,1.042570101565494,1.042570101565494,-0.6564190349018906,-0.6385617562971686
2024-12-26,76773.43549556127,76699.10754414125,77058.37904676868,76505.99339244212,136157.0,10474996920.0,361340.0,-0.9760107116659128,31,price_up_speculation_up,-1.66015184543028,-6.926949785313052e-05,76767.79880467834,76748.24437522156,77638.0118020367,0,366670.0,380307.4,0,-0.7378883591737073,0.0967449615056591,-1.66015184543028,0,1.0,1.0,1.0,position,1.0,-6.926949785313052e-05,-6.926949785313052e-05,0.35818242884254803,0.3767986039887204,1.042570101565494,1.042570101565494,-0.6564428345828148,-0.6385867929428148
2024-12-27,76750.12042457204,75807.53043463978,77189.04693855719,75751.82361459768,170213.0,13066656960.0,365291.0,-0.7636437022623411,31,price_up_speculation_up,-0.1525052909042031,-0.0116243478972472,76562.35359105107,76571.53859323938,77445.38852456266,0,366175.0,375712.8,0,-0.7378883591737073,0.1139091032011614,-0.1525052909042031,0,1.0,1.0,1.0,position,1.0,-0.0116243478972472,-0.0116243478972472,0.35401879167900124,0.37241856592875844,1.042570101565494,1.042570101565494,-0.6604364625962162,-0.6427879857963075
2024-12-30,75732.37380620094,77402.32441373424,77886.95325602473,75261.70285639727,357200.0,27513509840.0,374830.0,-0.0481767408481124,31,price_up_speculation_up,4.766744312634739,0.021037408420387482,76774.41961842559,76552.82379681066,77344.58467010052,0,367684.8,372901.8,0,-0.7521813377989142,0.0996161245759546,4.766744312634739,0,1.0,1.0,1.0,position,1.0,0.021037408420387482,0.021037408420387482,0.3614664295880445,0.38025328740353675,1.042570101565494,1.042570101565494,-0.6532929257751814,-0.635273170760835
2024-12-31,77155.1411125896,76258.52010231103,77292.94957505257,75925.81015555093,225644.0,17283257660.0,376499.0,-0.5119568551259706,31,price_up_speculation_up,1.6265358088519684,-0.014777389698393262,76574.38066313618,76502.83934384992,77205.8136586796,0,368983.8,371359.3,0,-0.7521813377989142,0.0996161245759546,1.6265358088519684,0,1.0,1.0,1.0,position,1.0,-0.014777389698393262,-0.014777389698393262,0.35612489929513513,0.3746341363914796,1.042570101565494,1.042570101565494,-0.6584163513221912,-0.6406628812499615
2025-01-02,76370.04461797375,77011.20558874552,77678.76073222524,76262.01699091216,214331.0,16567752380.0,363731.0,-0.528893034403922,31,price_up_speculation_up,0.9732742447519966,0.009870182183245424,76635.73761671437,76596.51732141062,77182.24346079148,0,368338.2,368753.8,0,-0.7280758855160923,0.1380361118617068,0.9732742447519966,0,1.0,1.0,1.0,position,1.0,0.009870182183245424,0.009870182183245424,0.35963991693116804,0.3783318435697263,1.042570101565494,1.042570101565494,-0.6550448584789236,-0.6371161584226961
2025-01-03,76743.82133618691,75787.7645076761,76969.85583202029,75451.23027638714,241316.0,18368537660.0,353761.0,-0.3825142659465788,31,price_up_speculation_up,1.66135985220278,-0.015886533287153504,76453.46900942133,76610.63390704984,77081.35225324254,0,366822.4,366746.2,1,-0.7280758855160923,0.140293578732655,1.66135985220278,0,1.0,1.0,1.0,position,1.0,-0.015886533287153504,-0.015886533287153504,0.35392648541945193,0.3723214621432657,1.042570101565494,1.042570101565494,-0.6605249998172729,-0.6428811246512841
2025-01-06,76062.44215366362,77081.17974621737,78625.08336719964,76003.63701709149,364604.0,28357841220.0,344074.0,0.0579550825931468,31,price_up_speculation_up,2.931417617911999,0.017066280381053733,76708.19887173685,76635.27623139396,77031.76979559423,0,362579.0,364377.0,0,-0.6698796054117324,0.1674677017986666,2.931417617911999,0,1.0,1.0,1.0,position,1.0,0.017066280381053733,0.017066280381053733,0.35996669405390125,0.3786756046080866,1.042570101565494,1.042570101565494,-0.6547314242817961,-0.6367864337952163
2025-01-07,77239.78080072583,78238.59709504947,79012.68401529927,76492.46946680314,315177.0,24668181640.0,369576.0,-0.1592220168160511,31,price_up_speculation_up,1.5983540679027737,0.015015563496080242,76875.4534079999,76824.93651321274,77031.591025129,0,361528.2,364606.5,0,-0.6462683683331316,0.2055290940417372,1.5983540679027737,0,1.0,1.0,1.0,position,1.0,0.015015563496080242,0.015015563496080242,0.3653717968049417,0.3843616321934959,1.042570101565494,1.042570101565494,-0.6495470220598982,-0.6313325774292307
2025-01-08,78391.19160935872,76677.90832608871,78462.9389393391,76584.1896161782,244784.0,18988309060.0,360037.0,-0.3858306149216363,31,price_up_speculation_up,0.2844837624288375,-0.01994781127101153,76959.33105275544,76766.85585794582,76950.86551452862,0,358235.8,363609.8,0,-0.5204249447649463,0.3191135795659851,0.2844837624288375,0,1.0,1.0,1.0,position,1.0,-0.01994781127101153,-0.01994781127101153,0.35808342915852637,0.3766944588946821,1.042570101565494,1.042570101565494,-0.6565377919232114,-0.6386866855964426
2025-01-09,76873.7258557935,77701.35477379091,78004.0892417687,76710.62322938269,193554.0,15014976460.0,358761.0,-0.6170998853201127,31,price_up_speculation_up,-0.3754117259309368,0.013347344366121394,77097.36088976452,76866.54925323944,76914.01298957842,0,357241.8,362790.0,0,-0.4488937350238034,0.302210842723145,-0.3754117259309368,0,1.0,1.0,1.0,position,1.0,0.013347344366121394,0.013347344366121394,0.3628628919993069,0.3817223295583592,1.042570101565494,1.042570101565494,-0.6519534835552621,-0.6338641123650336
2025-01-10,77593.86113822047,77406.66711529455,77880.54600573082,76803.78312190284,167400.0,12990256880.0,356643.0,-0.7563491233906806,31,price_up_speculation_up,-0.9058128058543456,-0.0037925678304358,77421.1414112882,76937.30521035477,76842.77479278817,1,357818.2,362320.3,0,-0.4488937350238034,0.2289389342520308,-0.9058128058543456,0,1.0,1.0,1.0,position,1.0,-0.0037925678304358,-0.0037925678304358,0.36148670986825143,0.38027462173111715,1.042570101565494,1.042570101565494,-0.6532734735770256,-0.6352527075540461
2025-01-13,78054.46672531203,78216.98265171045,78753.34599778778,77535.9869809462,234038.0,18369418940.0,358825.0,-0.4273513091216917,31,price_up_speculation_up,0.0634674362187999,0.010468291254666307,77648.30199238683,77178.25043206183,76874.89451265062,1,360768.4,361673.7,0,-0.4488937350238034,0.2289389342520308,0.0634674362187999,0,1.0,1.0,1.0,position,1.0,0.010468291254666307,0.010468291254666307,0.36527085803184334,0.3842554472281565,1.042570101565494,1.042570101565494,-0.6496438393127111,-0.6314344266623708
2025-01-14,78326.29936888115,78628.28548595963,79418.73227209895,78029.5214201289,238176.0,18835140020.0,379157.0,-0.4649404711490107,31,price_up_speculation_up,-0.2365078392060625,0.0052584850540788874,77726.23967056884,77300.84653928436,76926.83516804752,1,362684.6,362106.4,1,-0.406590962021664,0.1664054978403533,-0.2365078392060625,0,1.0,1.0,1.0,position,1.0,0.0052584850540788874,0.0052584850540788874,0.36719162937949434,0.3862760487543542,1.042570101565494,1.042570101565494,-0.6478014966781325,-0.629496330103527
2025-01-15,78474.71743738798,79763.03859380224,80828.6889164735,78140.39280828611,379981.0,30394575360.0,409729.0,-0.0753747140775239,31,price_up_speculation_up,3.366786685372854,0.014431868898441724,78343.26572411155,77651.2983884335,77077.0688661417,1,372623.0,365429.4,1,-0.4461458901353512,0.074279054629595,3.366786685372854,1,0.0,0.0,1.0,position,1.0,0.014431868898441724,0.014431868898441724,0.3724908908353044,0.3918507340485851,1.042570101565494,1.042570101565494,-0.642718614051964,-0.6241492697131895
2025-01-16,80020.56166859069,79447.37810758078,80453.88785028529,78885.63659611714,205773.0,16405723860.0,401317.0,-0.6679780192402538,31,price_up_speculation_up,-1.059479145990396,-0.003957478197752495,78692.47039086952,77894.91564031702,77245.71648086382,1,381134.2,369188.0,1,-0.406590962021664,0.1664054978403533,-1.059479145990396,0,1.0,1.0,1.0,position,0.0,-0.003957478197752495,-0.0,0.3710167662559623,0.3918507340485851,1.042570101565494,1.042570101565494,-0.6441325473473161,-0.6241492697131895
2025-01-17,80003.98963588163,80329.66888668691,80792.18741896632,79693.65648560072,280464.0,22583334620.0,412759.0,-0.3864185130490085,31,price_up_speculation_up,0.0594312648151436,0.0111053479689589,79277.070745148,78349.10607821812,77479.86999263396,1,392357.4,375087.8,1,-0.406590962021664,0.2289389342520308,0.0594312648151436,0,1.0,1.0,1.0,position,1.0,0.0111053479689589,0.0111053479689589,0.37513703654755265,0.39620237280208664,1.042570101565494,1.042570101565494,-0.640180515454781,-0.6199753165689672
2025-01-20,80472.1532765247,80380.96737600217,81315.43929674051,79136.47732553637,284369.0,22845498760.0,416963.0,-0.3827247982638317,31,price_up_speculation_up,0.0711795610441634,0.0006385995364630581,79709.86769000634,78679.08484119657,77657.18053629526,1,403985.0,382376.7,1,-0.4068849110853501,0.2289389342520308,0.0711795610441634,0,1.0,1.0,1.0,position,1.0,0.0006385995364630581,0.0006385995364630581,0.37537659888520203,0.3964553874537036,1.042570101565494,1.042570101565494,-0.6399507348987401,-0.6197326329822835
2025-01-21,80530.12651968842,78269.97830043916,80760.14653385538,77215.3983862042,366011.0,28952964760.0,405999.0,-0.1036873089499689,31,price_up_speculation_up,1.5246100841418375,-0.026262299950787105,79638.20625290225,78682.22296173555,77753.57973747414,1,409353.4,386019.0,1,-0.4068849110853501,0.1341352671492116,1.5246100841418375,1,0.0,0.0,1.0,position,1.0,-0.026262299950787105,-0.026262299950787105,0.36551834605077255,0.38604355715128896,1.042570101565494,1.042570101565494,-0.6494064566958899,-0.6297193286363989
2025-01-22,78219.29972590032,78915.04334667012,79124.194192184,78196.16250582863,154161.0,12153465380.0,397147.0,-0.9463089783775692,31,price_up_speculation_up,-2.712460015614855,0.00824153858526544,79468.60720347583,78905.9364637937,77836.39616086976,1,406837.0,389730.0,1,-0.4068849110853501,0.1341352671492116,-2.712460015614855,0,1.0,1.0,1.0,position,0.0,0.00824153858526544,0.0,0.3685307796033724,0.38604355715128896,1.042570101565494,1.042570101565494,-0.6465170264810041,-0.6297193286363989
2025-01-23,78940.21197810049,79341.34431291292,79538.20817385727,78849.9847288937,149700.0,11877212800.0,393822.0,-0.9672657391407876,31,price_up_speculation_up,-1.789729835128229,0.005402024102934,79447.40044454226,79069.93541770588,77968.24233547268,1,405338.0,393236.1,1,-0.4461458901353512,0.196393062144832,-1.789729835128229,0,1.0,1.0,1.0,position,1.0,0.005402024102934,0.005402024102934,0.37052159175746285,0.3881289737518026,1.042570101565494,1.042570101565494,-0.6446075029380778,-0.6277190635248421
2025-01-24,79266.52208330779,79363.83698994215,79676.58008635836,78679.70377892141,122136.0,9676059120.0,383780.0,-1.144934293786955,31,price_up_speculation_up,-1.7717856910875258,0.0002834925123089693,79254.2340651933,79265.65240517065,78101.4788077627,0,399542.2,395949.8,1,-0.4461458901353512,0.266017681180116,-1.7717856910875258,0,1.0,1.0,1.0,position,1.0,0.0002834925123089693,0.0002834925123089693,0.3706266318543749,0.38823900540967143,1.042570101565494,1.042570101565494,-0.6445067518262299,-0.6276135246668759
2025-01-27,79325.25055254588,79427.6032237804,79848.11141665927,78483.52168014244,155418.0,12319425560.0,378934.0,-0.8912437860960658,31,price_up_speculation_up,-1.064041680689096,0.0008034671237775459,79063.56123474895,79386.71446237764,78282.48244721975,0,391936.4,397960.7,0,-0.4461458901353512,0.2821453551451424,-1.064041680689096,0,1.0,1.0,1.0,position,1.0,0.0008034671237775459,0.0008034671237775459,0.37092441816826627,0.3885509426866862,1.042570101565494,1.042570101565494,-0.6442211246885974,-0.6273143243766064
2025-02-05,78749.01825110306,78024.63140996407,79128.77400503882,77759.43610729818,179637.0,14066712400.0,383719.0,-0.7589723658661379,31,price_up_speculation_up,-0.3685552228903844,-0.01766352951458927,79014.49185665393,79326.34905477808,78313.59779703124,0,387480.4,398416.9,0,-0.5664592451946322,0.3523171370421853,-0.3685552228903844,0,1.0,1.0,1.0,position,1.0,-0.01766352951458927,-0.01766352951458927,0.36437258376026926,0.3816877616426185,1.042570101565494,1.042570101565494,-0.6505054353533277,-0.6338972688076449
2025-02-06,78073.48103343182,77450.23287346536,78286.77039537781,77147.87091688177,181324.0,14060054220.0,392359.0,-0.7718917507381416,31,price_up_speculation_up,-0.1356688193595865,-0.007361759051198291,78721.52976201297,79095.0684827444,78373.18343558894,0,386522.8,396679.9,0,-0.7134751925531959,0.2904236130458896,-0.1356688193595865,0,1.0,1.0,1.0,position,1.0,-0.007361759051198291,-0.007361759051198291,0.3616901605937636,0.3788778683086143,1.042570101565494,1.042570101565494,-0.6530783301279599,-0.6365924289026685
2025-02-07,77421.03422332511,77712.90959194045,78521.08277162263,77407.58345426305,176844.0,13793503120.0,381758.0,-0.7695189119831563,31,price_up_speculation_up,-0.0144053759503132,0.003391554921522877,78395.84281781848,78921.62163118037,78408.2686357487,0,384110.0,394724.0,0,-0.7654320583021398,0.1913553004570386,-0.0144053759503132,0,1.0,1.0,1.0,position,1.0,0.003391554921522877,0.003391554921522877,0.3629168526379918,0.3801628534075325,1.042570101565494,1.042570101565494,-0.6519017262311224,-0.6353599121663948
2025-02-10,77575.93787140951,78516.0869336697,79306.09364560668,77178.44357731102,229986.0,18017430180.0,380520.0,-0.5035203008329053,31,price_up_speculation_up,0.9684644813914248,0.0103351855688667,78226.292806564,78740.26343587865,78544.68475704837,0,383458.0,391500.1,0,-0.7707053313606489,0.1860820273985295,0.9684644813914248,0,1.0,1.0,1.0,position,1.0,0.0103351855688667,0.0103351855688667,0.3666676656560745,0.3840919070438892,1.042570101565494,1.042570101565494,-0.6483040659755189,-0.6315912891927866
2025-02-11,78290.41200333367,77248.3300129702,78417.91135263603,77030.3607445504,197678.0,15317057740.0,385500.0,-0.6679017487356025,31,price_up_speculation_up,0.3726317231751048,-0.016146460810897434,77790.43816440194,78426.99969957545,78553.04227038601,0,384771.2,388353.8,0,-0.7707053313606489,0.1860820273985295,0.3726317231751048,0,1.0,1.0,1.0,position,1.0,-0.016146460810897434,-0.016146460810897434,0.36074728056193545,0.37789018211902214,1.042570101565494,1.042570101565494,-0.6539827105915972,-0.6375397860042286
2025-02-12,77236.37300711819,77472.97311735935,78004.82520305346,77217.48230862094,139024.0,10774196720.0,385602.0,-1.0201591693480812,31,price_up_speculation_up,-1.136307925432628,0.0029080642177174987,77680.106505881,78347.29918126747,78514.7610715015,0,385147.8,386314.1,0,-0.7707053313606489,0.1480710508761686,-1.136307925432628,0,1.0,1.0,1.0,position,1.0,0.0029080642177174987,0.0029080642177174987,0.3617963568201765,0.37898911103586924,1.042570101565494,1.042570101565494,-0.652976470093557,-0.6364857284255612
2025-02-13,77344.87033421267,77282.54287120473,77871.46519700857,77077.1714468108,151970.0,11772880860.0,388081.0,-0.9375309477764184,31,price_up_speculation_up,-0.5707668035567678,-0.0024580216621626905,77646.56850542888,78184.04913372094,78544.9927987573,0,384292.2,385407.5,0,-0.8315677684171037,0.1252195903420747,-0.5707668035567678,0,1.0,1.0,1.0,position,1.0,-0.0024580216621626905,-0.0024580216621626905,0.360907053537821,0.3780575475912193,1.042570101565494,1.042570101565494,-0.6538294614473472,-0.6373792543795964
2025-02-14,77202.76522183692,76778.3945553336,77446.55345618456,76652.21513236273,174464.0,13424971920.0,393486.0,-0.813327072445674,31,price_up_speculation_up,0.101821752274679,-0.006523443680047203,77459.66549810751,77927.754157963,78498.84478783446,0,386637.8,385373.9,1,-0.8315677684171037,0.1208305750414993,0.101821752274679,0,1.0,1.0,1.0,position,1.0,-0.006523443680047203,-0.006523443680047203,0.35855269670033524,0.3755913104716912,1.042570101565494,1.042570101565494,-0.656087685459287,-0.639744790390868
2025-02-17,76676.16271003839,77152.29209240971,77462.76857889214,76421.39805333063,135248.0,10402651140.0,385111.0,-1.046421474235696,31,price_up_speculation_up,-1.533019873187574,0.004869827498237944,77186.90652985552,77706.59966820976,78486.12603669021,0,387556.0,385507.0,1,-0.7926094115919078,0.1116710186802316,-1.533019873187574,0,1.0,1.0,1.0,position,1.0,0.004869827498237944,0.004869827498237944,0.3602987864822939,0.37742037536352546,1.042570101565494,1.042570101565494,-0.6544128918129539,-0.6379904096647299
2025-02-18,77366.48134224485,77069.38997247192,77567.1485621964,76820.34570188192,104685.0,8077432440.0,383245.0,-1.2977186302151789,31,price_up_speculation_up,-3.0508497595186004,-0.00107452569054578,77151.11852175587,77470.77834307891,78428.74640272828,0,387105.0,385938.1,1,-0.7926094115919078,0.1116710186802316,-3.0508497595186004,0,1.0,1.0,1.0,position,1.0,-0.00107452569054578,-0.00107452569054578,0.3599116361799462,0.3770148274740619,1.042570101565494,1.042570101565494,-0.6547842340390224,-0.6383793982697691
